id,name,firstAdded,type,weight,weaponType,level,rarity,upgarade1,AccoountBound,vendor_value,buy_price,buy_quantity,sell_price,sell_quantity,lastUpdate,profit,1d_buy_delisted,1d_buy_listed,1d_buy_price_avg,1d_buy_price_max,1d_buy_price_min,1d_buy_quantity_avg,1d_buy_quantity_max,1d_buy_quantity_min,1d_buy_sold,1d_buy_value,1d_sell_delisted,1d_sell_delisted_value,1d_sell_listed,1d_sell_price_avg,1d_sell_price_max,1d_sell_price_min,1d_sell_quantity_avg,1d_sell_quantity_max,1d_sell_quantity_min,1d_sell_sold,1d_sell_value,buy_cutoff_price,buy_listings,sell_cutoff_price,sell_listings,loadDateTime
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3272.0,341718.0,3398.0,447828.0,2024-05-01 22:13:23,-384.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5657.0,[object Object],4437.0,2024-05-01 15:15:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3272.0,341718.0,3398.0,447750.0,2024-05-01 22:18:01,-384.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5657.0,[object Object],4437.0,2024-05-01 15:20:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3272.0,341126.0,3432.0,446909.0,2024-05-01 22:21:26,-355.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5653.0,[object Object],4436.0,2024-05-01 15:25:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3272.0,340806.0,3435.0,446715.0,2024-05-01 22:28:49,-352.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5651.0,[object Object],4434.0,2024-05-01 15:30:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3272.0,340556.0,3435.0,446866.0,2024-05-01 22:32:39,-352.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5650.0,[object Object],4434.0,2024-05-01 15:35:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3272.0,340556.0,3435.0,446925.0,2024-05-01 22:36:35,-352.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5650.0,[object Object],4432.0,2024-05-01 15:40:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3272.0,340274.0,3435.0,446641.0,2024-05-01 22:41:59,-352.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5649.0,[object Object],4428.0,2024-05-01 15:45:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3280.0,337942.0,3425.0,449818.0,2024-05-01 22:49:00,-369.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5640.0,[object Object],4454.0,2024-05-01 15:50:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3300.0,339396.0,3427.0,449003.0,2024-05-01 22:52:54,-387.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5647.0,[object Object],4449.0,2024-05-01 15:55:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3300.0,339360.0,3425.0,448859.0,2024-05-01 22:56:38,-389.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5647.0,[object Object],4452.0,2024-05-01 16:00:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3300.0,339360.0,3425.0,448855.0,2024-05-01 23:00:50,-389.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5647.0,[object Object],4449.0,2024-05-01 16:05:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3300.0,339489.0,3425.0,448496.0,2024-05-01 23:08:47,-389.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5648.0,[object Object],4445.0,2024-05-01 16:10:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3300.0,339823.0,3425.0,448219.0,2024-05-01 23:12:34,-389.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5649.0,[object Object],4442.0,2024-05-01 16:15:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3300.0,340240.0,3425.0,447696.0,2024-05-01 23:17:11,-389.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5652.0,[object Object],4433.0,2024-05-01 16:20:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3282.0,338305.0,3458.0,445549.0,2024-05-01 23:24:35,-343.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5643.0,[object Object],4405.0,2024-05-01 16:25:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3282.0,338305.0,3458.0,444873.0,2024-05-01 23:28:49,-343.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5643.0,[object Object],4407.0,2024-05-01 16:30:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3282.0,338305.0,3458.0,444877.0,2024-05-01 23:32:35,-343.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5643.0,[object Object],4407.0,2024-05-01 16:35:11
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3283.0,339700.0,3284.0,445326.0,2024-05-01 23:36:34,-492.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5648.0,[object Object],4408.0,2024-05-01 16:40:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3283.0,340950.0,3284.0,450077.0,2024-05-01 23:44:31,-492.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5653.0,[object Object],4486.0,2024-05-01 16:45:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3283.0,340977.0,3284.0,451063.0,2024-05-01 23:49:09,-492.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5654.0,[object Object],4487.0,2024-05-01 16:50:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3283.0,340977.0,3284.0,446123.0,2024-05-01 23:52:30,-492.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5654.0,[object Object],4400.0,2024-05-01 16:55:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3287.0,343532.0,3443.0,445537.0,2024-05-01 23:56:38,-360.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5662.0,[object Object],4404.0,2024-05-01 17:00:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3287.0,342839.0,3338.0,444265.0,2024-05-02 00:04:36,-450.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5662.0,[object Object],4397.0,2024-05-01 17:05:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3287.0,342839.0,3338.0,444273.0,2024-05-02 00:08:30,-450.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5662.0,[object Object],4394.0,2024-05-01 17:10:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3287.0,343089.0,3338.0,444322.0,2024-05-02 00:12:33,-450.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5663.0,[object Object],4395.0,2024-05-01 17:15:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3287.0,342839.0,3338.0,444526.0,2024-05-02 00:16:45,-450.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5662.0,[object Object],4396.0,2024-05-01 17:20:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3286.0,341900.0,3449.0,439148.0,2024-05-02 00:24:30,-354.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5657.0,[object Object],4368.0,2024-05-01 17:25:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3288.0,342014.0,3449.0,444481.0,2024-05-02 00:28:35,-356.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5657.0,[object Object],4387.0,2024-05-01 17:30:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3288.0,342429.0,3449.0,444315.0,2024-05-02 00:32:39,-356.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5659.0,[object Object],4384.0,2024-05-01 17:35:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3288.0,342867.0,3449.0,438572.0,2024-05-02 00:36:33,-356.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5664.0,[object Object],4365.0,2024-05-01 17:40:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3288.0,344144.0,3449.0,438670.0,2024-05-02 00:44:31,-356.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5670.0,[object Object],4359.0,2024-05-01 17:45:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3295.0,342825.0,3473.0,438571.0,2024-05-02 00:48:57,-343.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5665.0,[object Object],4363.0,2024-05-01 17:50:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3291.0,343103.0,3469.0,439455.0,2024-05-02 00:52:32,-342.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5665.0,[object Object],4370.0,2024-05-01 17:55:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3290.0,342385.0,3470.0,440028.0,2024-05-02 00:56:33,-340.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5664.0,[object Object],4378.0,2024-05-01 18:00:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3284.0,341026.0,3285.0,447222.0,2024-05-02 01:04:43,-492.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5653.0,[object Object],4483.0,2024-05-01 18:05:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3284.0,340634.0,3464.0,441031.0,2024-05-02 01:08:44,-340.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5652.0,[object Object],4389.0,2024-05-01 18:10:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3284.0,340634.0,3464.0,441031.0,2024-05-02 01:08:44,-340.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5652.0,[object Object],4389.0,2024-05-01 18:15:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3285.0,341032.0,3455.0,445045.0,2024-05-02 01:16:53,-348.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5653.0,[object Object],4414.0,2024-05-01 18:20:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3284.0,340258.0,3444.0,445417.0,2024-05-02 01:24:35,-357.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5650.0,[object Object],4429.0,2024-05-01 18:25:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3285.0,340135.0,3444.0,445741.0,2024-05-02 01:28:34,-358.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5649.0,[object Object],4433.0,2024-05-01 18:30:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3286.0,339673.0,3433.0,445830.0,2024-05-02 01:32:34,-368.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5649.0,[object Object],4428.0,2024-05-01 18:35:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3287.0,338713.0,3453.0,445309.0,2024-05-02 01:36:31,-352.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5644.0,[object Object],4414.0,2024-05-01 18:40:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3283.0,337460.0,3455.0,444624.0,2024-05-02 01:44:32,-346.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5631.0,[object Object],4414.0,2024-05-01 18:45:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3283.0,332866.0,3455.0,444617.0,2024-05-02 01:48:37,-346.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5590.0,[object Object],4414.0,2024-05-01 18:50:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3283.0,332866.0,3455.0,444538.0,2024-05-02 01:52:35,-346.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5590.0,[object Object],4415.0,2024-05-01 18:55:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3213.0,336001.0,3456.0,441633.0,2024-05-02 01:56:34,-275.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5617.0,[object Object],4404.0,2024-05-01 19:00:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3213.0,336029.0,3456.0,441555.0,2024-05-02 02:04:34,-275.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5629.0,[object Object],4404.0,2024-05-01 19:05:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3213.0,335477.0,3456.0,442026.0,2024-05-02 02:08:34,-275.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5625.0,[object Object],4406.0,2024-05-01 19:10:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3213.0,335789.0,3456.0,442079.0,2024-05-02 02:12:34,-275.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5629.0,[object Object],4405.0,2024-05-01 19:15:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3216.0,335105.0,3452.0,442257.0,2024-05-02 02:16:32,-282.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5623.0,[object Object],4409.0,2024-05-01 19:20:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3214.0,334871.0,3446.0,442229.0,2024-05-02 02:24:30,-285.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5620.0,[object Object],4407.0,2024-05-01 19:25:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3214.0,334871.0,3446.0,442278.0,2024-05-02 02:28:33,-285.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5620.0,[object Object],4421.0,2024-05-01 19:30:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3214.0,334831.0,3446.0,442318.0,2024-05-02 02:32:28,-285.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5618.0,[object Object],4422.0,2024-05-01 19:35:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3214.0,334883.0,3446.0,442185.0,2024-05-02 02:36:34,-285.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5622.0,[object Object],4413.0,2024-05-01 19:40:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3240.0,339804.0,3344.0,443685.0,2024-05-02 02:44:28,-398.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5650.0,[object Object],4414.0,2024-05-01 19:45:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3241.0,336976.0,3344.0,442456.0,2024-05-02 02:48:32,-399.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5632.0,[object Object],4408.0,2024-05-01 19:50:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3240.0,336838.0,3460.0,443116.0,2024-05-02 02:52:34,-299.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5631.0,[object Object],4397.0,2024-05-01 19:55:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3240.0,336773.0,3460.0,442359.0,2024-05-02 02:56:33,-299.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5631.0,[object Object],4393.0,2024-05-01 20:00:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3240.0,335594.0,3460.0,436532.0,2024-05-02 03:04:28,-299.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5621.0,[object Object],4287.0,2024-05-01 20:05:07
